13.258	1247.248
14.047	1247.167
14.852	1247.161
chainage	6980.0
-14.796	1244.672
-12.764	1244.847
-10.381	1245.055
-8.442	1245.2
-6.673	1245.208
-4.357	1245.1
-2.634	1244.962
-0.959	1244.805
0	1244.726
1.995	1244.706
3.945	1244.571
5.681	1244.51
7.289	1244.359
8.893	1244.529
11.28	1244.42
13.24	1244.33
14.893	1244.327
chainage	7020.0
-14.691	1241.109
-12.231	1241.545
-9.451	1241.654
-6.614	1241.403
-3.312	1241.271
-1.344	1241.357
0	1241.422
1.87	1241.42
4.33	1241.325
5.607	1241.294
6.041	1241.269
6.91	1241.052
8.666	1241.051
9.943	1240.982
11.144	1240.881
12.465	1240.801
14.145	1240.468
14.956	1240.564
chainage	7060.0
-14.777	1237.906
-12.534	1237.62
-9.177	1237.223
-6.114	1236.93
-4.328	1236.816
-2.83	1236.733
-1.673	1236.626
-0.875	1236.501
0	1236.42
1.218	1236.421
2.663	1236.337
4.272	1236.294
6.103	1236.438
7.499	1236.443
8.728	1236.415
10.859	1236.386
12.345	1236.402
13.546	1236.407
14.894	1236.527
chainage	7100.0
-14.901	1232.993
-13.682	1232.983
-12.299	1232.887
-11.053	1233.019
-10.003	1233.192
-8.35	1233.04
-6.256	1233.112
-4.873	1233.123
-3.079	1233.204
-1.656	1233.354
-0.756	1233.479
0	1233.517
2.17	1233.572
3.878	1233.561
4.644	1233.579
6.041	1233.583
7.242	1233.499
8.398	1233.46
8.97	1233.504
9.511	1233.453
10.469	1233.377
11.626	1233.587
12.632	1233.293
14.853	1233.314
chainage	7140.0
-14.855	1228.818
-14.018	1228.901
-13.439	1228.991
-13.118	1228.894
-11.158	1228.772
-10.073	1228.805
-8.807	1228.901
-7.189	1229.006
-5.407	1229.108
-3.314	1229.209
-1.671	1229.49
-0.824	1229.608
0	1229.608
2.117	1229.65
3.483	1229.605
4.624	1229.789
5.294	1230.069
5.636	1230.108
6.463	1229.983
9.56	1230.025
12.357	1230.131
12.734	1230.235
14.328	1229.928
14.931	1229.948
chainage	7160.0
-14.606	1226.731
-12.241	1226.845
-9.834	1226.986
-7.944	1227.044
-6.325	1227.089
-4.199	1227.198
-2.333	1227.33
-0.953	1227.369
0	1227.473
0.58	1227.651
1.647	1227.834
2.472	1227.895
2.908	1227.912
3.358	1227.818
6.438	1227.851
9.32	1227.865
9.721	1228.031
10.136	1227.894
10.984	1227.675
12.142	1227.611
13.229	1227.512
14.115	1227.428
15.049	1227.421
chainage	7180.0
-14.892	1224.849
-13.845	1224.937
-12.598	1224.948
-10.889	1225.006
-9.282	1225.053
-7.91	1225.045
-6.37	1225.144
-5.346	1225.28
-4.647	1225.356
-3.879	1225.493
-3.483	1225.376
-2.599	1225.386
-1.673	1225.547
-0.855	1225.789
0	1225.706
3.256	1225.812
5.769	1225.839
6.455	1226.01
7.434	1225.852
8.142	1225.737
8.99	1225.574
10.399	1225.504
11.662	1225.445
12.533	1225.402
14.379	1225.351
14.99	1225.394
chainage	7200.0
-14.751	1223.377
-12.838	1223.419
-11.13	1223.527
-9.207	1223.824
-7.85	1223.842
-6.403	1223.918
-5.89	1223.914
-5.282	1223.967
-4.554	1223.866
-1.333	1223.963
0	1224.008
1.996	1224.131
2.761	1224.13
4.49	1223.972
5.876	1223.984
7.281	1223.902
9.527	1223.847
10.4	1223.816
11.739	1223.789
12.976	1223.796
14.902	1223.748
chainage	7220.0
-14.97	1221.667
-13.904	1221.683
-12.666	1221.846
-11.695	1221.976
-11.084	1222.112
-10.742	1222.135
-10.019	1222.062
-6.497	1222.164
-3.811	1222.33
-3.357	1222.451
-2.212	1222.269
-1.278	1222.176
0	1222.2
1.501	1222.272
2.587	1222.248
4.568	1222.274
6.397	1222.333
8.717	1222.342
9.898	1222.317
10.717	1222.289
10.964	1222.236
12.488	1222.161
14.086	1222.163
14.926	1222.199
chainage	7240.0
-14.856	1220.446
-13.307	1220.465
-12.184	1220.504
-11.118	1220.505
-10.244	1220.552
-9.839	1220.7
-9.528	1220.671
-8.717	1220.617
-8.056	1220.703
-7.168	1220.67
-5.918	1220.702
-4.86	1220.814
-3.68	1220.747
-2.45	1220.779
-1.398	1220.784
-0.766	1220.666
0	1220.448
1.095	1220.439
1.906	1220.52
2.31	1220.458
3.575	1220.39
5.465	1220.409
6.708	1220.508
7.88	1220.439
8.904	1220.422
12.762	1220.316
14.894	1220.329
chainage	7260.0
-15.012	1219.221
-14.48	1219.285
-14.119	1219.235
-13.878	1219.176
-13.467	1219.1
-12.694	1219.055
-11.212	1219.026
-9.724	1218.994
-7.938	1218.881
-5.867	1218.873
-4.011	1218.919
-3.049	1218.961
-2.593	1219.075
-2.112	1219.01
-1.244	1218.983
0	1218.941
2.011	1218.839
3.601	1218.704
6.533	1218.575
8.363	1218.435
9.491	1218.387
10.707	1218.376
11.784	1218.434
13.81	1218.418
14.767	1218.43
chainage	7280.0
-15.12	1217.285
-13.929	1217.308
-12.763	1217.206
-11.472	1217.319
-11.079	1217.44
-10.427	1217.347
-8.596	1217.322
-6.127	1217.177
-4.075	1217.085
-2.858	1217.029
-1.288	1216.997
0	1216.947
1.685	1216.827
2.756	1216.813
3.39	1216.776
5.061	1216.67
6.151	1216.632
7.639	1216.558
9.064	1216.606
10.736	1216.879
12.123	1217.061
13.371	1217.228
14.948	1217.421
chainage	7320.0
-14.824	1214.7
-12.144	1214.528
-10.123	1214.235
-8.473	1213.988
-6.541	1213.829
-3.99	1214.015
-2.155	1214.026
-1.036	1214.174
0	1214.313
1.573	1214.546
3.198	1214.637
4.478	1214.743
6.329	1214.833
7.673	1215.013
9.211	1215.187
10.95	1215.383
12.277	1215.542
13.935	1215.729
14.982	1215.842
chainage	7360.0
-14.791	1211.632
-12.159	1211.613
-11.289	1211.632
-10.203	1211.65
-9.068	1211.658
-8.288	1211.693
-7.201	1211.646
-6.026	1211.466
-4.464	1211.289
-2.741	1211.137
-0.907	1211.095
0	1211.176
2.329	1211.289
4.671	1211.225
6.338	1211.234
7.94	1211.225
9.767	1211.179
11.312	1211.195
13.211	1211.134
14.797	1211.125
chainage	7400.0
-14.831	1208.927
-14.42	1209.002
-12.504	1209.224
-10.307	1209.156
-9.349	1209.201
-8.15	1209.147
-7.039	1209.204
-6.259	1209.337
-2.926	1209.322
-1.01	1209.335
0	1209.339
1.356	1209.453
2.185	1209.393
5.47	1208.934
7.521	1208.757
9.373	1208.738
10.959	1208.816
12.786	1209.051
14.782	1208.812
chainage	7440.0
-14.975	1207.229
-12.883	1207.017
-10.669	1206.976
-8.037	1206.866
-6.161	1206.757
-4.704	1206.688
-2.764	1206.513
-0.873	1206.375
0	1206.383
0.85	1206.487
1.936	1206.572
2.999	1206.633
3.634	1206.653
4.511	1206.722
5.55	1206.851
6.508	1206.864
9.574	1206.945
11.208	1206.964
12.416	1206.989
13.124	1206.915
14.251	1206.76
14.798	1206.755
chainage	7480.0
-14.873	1205.845
-12.183	1205.673
-9.533	1205.503
-7.037	1205.321
-4.684	1205.194
-2.454	1205.012
-0.817	1204.968
0	1204.947
2.312	1204.852
4.636	1204.779
6.875	1204.68
9.945	1204.371
11.346	1204.513
13.474	1204.767
14.947	1204.619
chainage	7520.0
-14.69	1203.971
-12.632	1203.976
-10.586	1204.023
-7.445	1204.108
-4.399	1204.085
-1.974	1203.956
-0.447	1203.86
0	1203.824
1.554	1203.768
3.353	1203.644
5.614	1203.491
7.786	1203.356
10.048	1203.201
12.428	1203.033
14.753	1202.967
15.183	1202.964
chainage	7560.0
-14.777	1201.333
-12.389	1201.43
-8.792	1201.487
-6.075	1201.481
-3.713	1201.441
-1.18	1201.297
0	1201.248
2.551	1201.23
5.28	1201.299
7.129	1201.309
9.662	1201.177
11.443	1201.103
12.842	1201.046
14.584	1201.014
chainage	7580.0
-14.674	1199.803
-13.053	1199.827
-11.25	1199.805
-8.989	1199.774
-6.885	1199.826
-5.273	1199.801
-3.613	1199.77
-2.071	1199.773
-0.822	1199.792
0	1199.786
2.032	1199.912
3.804	1200.017
5.29	1200.11
6.531	1200.214
7.907	1200.247
9.512	1200.263
10.856	1200.203
11.994	1200.115
12.524	1199.984
13.037	1199.967
13.804	1199.847
14.966	1199.845
chainage	7600.0
-14.797	1198.163
-13.164	1198.015
-11.756	1198.006
-10.027	1198.186
-7.376	1198.379
-4.585	1198.462
-3.043	1198.489
-1.593	1198.55
0	1198.596
1.947	1198.681
3.351	1198.712
4.656	1198.776
5.612	1198.797
6.284	1198.835
6.866	1198.81
7.332	1198.887
7.88	1198.67
8.778	1198.607
9.33	1198.735
10.53	1198.742
12.375	1198.827
14.868	1198.923
chainage	7620.0
-14.355	1196.95
-11.49	1196.997
-9.121	1197.015
-7.158	1197.123
-4.262	1197.216
-2.221	1197.237
-0.984	1197.262
0	1197.296
1.165	1197.42
1.833	1197.423
2.69	1197.347
3.869	1197.485
5.205	1197.459
8.823	1197.592
11.488	1197.736
12.026	1197.87
12.382	1197.839
13.694	1197.724
14.876	1197.478
chainage	7640.0
-14.638	1195.796
-11.712	1195.682
-8.87	1195.88
-6.585	1196.033
-4.147	1196.09
-2.308	1196.177
-0.934	1196.062
0	1196.17
0.798	1196.164
1.177	1196.142
4.207	1196.24
6.967	1196.312
7.45	1196.458
10.21	1196.173
12.495	1196.02
13.67	1196.024
14.898	1196.014
chainage	7660.0
-14.57	1194.709
-11.398	1194.843
-9.319	1194.939
-7.655	1195.025
-5.247	1195.101
-3.134	1194.926
-1.96	1195.059
-1.57	1194.982
0	1195.048
1.656	1195.056
4.182	1195.132
4.842	1195.356
5.986	1194.985
7.214	1194.881
8.763	1194.864
10.454	1194.88
12.107	1194.821
14.021	1194.776
15.002	1194.811
chainage	7680.0
-14.77	1193.499
-12.735	1193.625
-9.983	1193.726
-7.202	1193.877
-5.98	1193.795
-4.333	1193.797
-3.814	1193.851
-3.295	1193.79
0	1193.788
2.751	1193.863
3.083	1194.044
3.561	1193.906
4.02	1193.696
4.938	1193.526
6.208	1193.62
8.467	1193.467
11.196	1193.444
13.176	1193.398
14.938	1193.344
chainage	7700.0
-15.11	1192.02
-13.217	1192.109
-11.297	1192.306
-9.616	1192.388
-8.48	1192.478
-7.061	1192.441
-5.248	1192.396
-4.517	1192.435
-3.689	1192.551
-3.012	1192.511
-1.198	1192.51
0	1192.476
1.329	1192.504
2.906	1192.62
3.478	1192.565
3.963	1192.393
5.239	1192.324
6.27	1192.445
6.701	1192.511
7.141	1192.471
7.238	1192.434
7.775	1192.339
8.357	1192.32
9.58	1192.417
10.699	1192.427
12.68	1192.337
13.983	1192.281
15.048	1191.923
chainage	7720.0
-14.868	1190.952
-12.905	1191.084
-10.85	1191.216
-9.193	1191.113
-4.57	1191.417
-3.464	1191.481
-1.959	1191.481
-0.727	1191.45
0	1191.462
1.786	1191.45
2.876	1191.61
3.154	1191.617
4.179	1191.253
5.433	1191.249
7.03	1191.3
8.191	1191.136
9.303	1191.213
10.399	1191.21
11.936	1191.11
13.315	1191.103
15.152	1191.147
chainage	7760.0
-15.141	1188.367
-13.304	1188.691
-12.006	1188.718
-11.102	1188.636
-10.797	1188.582
-8.725	1188.621
-7.717	1188.615
-6.185	1188.723
-5.568	1188.831
-4.773	1189.116
-4.451	1189.12
-3.961	1189.152
-3.628	1189.121
-0.695	1189.148
0	1189.171
2.51	1189.203
3.017	1189.357
3.535	1189.156
3.955	1189.021
4.794	1188.977
6.151	1189.115
6.282	1189.119
6.98	1188.995
8.463	1188.807
9.754	1188.692
10.916	1188.6
12.066	1188.498
13.991	1188.376
15.103	1188.428
chainage	7800.0
-14.714	1186.392
-12.962	1186.292
-12.09	1186.226
-9.95	1186.091
-7.406	1185.991
-5.644	1186.152
-4.174	1186.37
-3.584	1186.48
-3.269	1186.432
0	1186.488
2.839	1186.571
3.248	1186.748
3.858	1186.743
4.469	1186.51
5.239	1186.425
6.256	1186.541
7.929	1186.445
10.725	1186.434
13.385	1186.34
14.988	1186.296
chainage	7840.0
-14.778	1184.679
-13.434	1184.65
-11.334	1184.577
-9.124	1184.558
-7.205	1184.513
-6.062	1184.445
-4.538	1184.488
-3.624	1184.654
-2.716	1184.641
0	1184.631
3.049	1184.621
3.866	1184.767
5.238	1184.453
6.603	1184.444
7.69	1184.46
8.889	1184.395
10.274	1184.354
12.0	1184.295
13.939	1184.182
14.889	1184.093
chainage	7880.0
-14.74	1183.231
-12.347	1183.148
-10.51	1183.136
-8.449	1183.066
-6.929	1183.029
-5.899	1182.948
-4.601	1182.937
-3.778	1183.033
-2.933	1182.994
0	1182.929
3.173	1182.904
3.805	1183.09
4.388	1182.973
5.081	1182.809
5.587	1182.647
6.405	1182.563
7.135	1182.565
7.468	1182.666
7.948	1182.56
9.005	1182.42
11.295	1182.364
13.301	1182.361
15.089	1182.375
chainage	7920.0
-14.896	1181.366
-12.43	1181.257
-10.47	1181.256
-9.908	1181.291
-9.123	1181.29
-7.69	1181.252
-6.528	1181.202
-5.039	1181.169
-4.345	1181.323
-3.414	1181.339
0	1181.291
3.11	1181.303
3.556	1181.454
4.079	1181.397
4.791	1181.085
6.837	1181.246
7.236	1181.261
11.379	1180.851
13.85	1180.705
14.798	1180.702
chainage	7960.0
-14.79	1179.576
-11.394	1179.459
-9.529	1179.416
-8.183	1179.344
-6.727	1179.237
-5.113	1179.388
-4.154	1179.413
-3.691	1179.336
-0.916	1179.334
0	1179.29
2.469	1179.288
2.921	1179.429
3.38	1179.352
3.827	1179.248
5.32	1179.069
6.492	1179.227
7.418	1179.08
10.237	1179.014
13.688	1179.059
14.979	1179.064
chainage	8000.0
-14.739	1177.491
-12.362	1177.442
-10.759	1177.488
-9.332	1177.448
-7.909	1177.42
-6.873	1177.35
-4.894	1177.451
-4.371	1177.508
-3.668	1177.414
-0.735	1177.39
0	1177.428
1.347	1177.431
1.653	1177.443
2.345	1177.434
2.852	1177.599
3.79	1177.523
4.002	1177.513
4.515	1177.361
5.098	1177.258
5.817	1177.298
6.069	1177.294
6.821	1177.141
9.95	1176.976
12.626	1176.865
14.594	1176.743
15.194	1176.726
chainage	8040.0
-14.881	1175.903
-13.594	1175.855
-12.15	1175.83
-10.269	1175.738
-7.991	1175.617
-6.976	1175.493
-4.883	1175.487
-4.283	1175.556
-3.983	1175.501
-0.68	1175.423
0	1175.396
2.247	1175.399
2.699	1175.518
3.332	1175.374
4.215	1175.374
4.389	1175.362
4.667	1175.263
5.851	1175.356
6.27	1175.267
7.115	1175.101
9.65	1175.027
11.307	1174.955
14.644	1174.956
15.385	1174.965
chainage	8080.0
-14.747	1174.476
-13.27	1174.463
-11.994	1174.489
-10.321	1174.54
-8.14	1174.492
-7.568	1174.429
-6.33	1174.346
-5.306	1174.366
-4.64	1174.391
-4.395	1174.369
-3.278	1174.306
0	1174.263
2.675	1174.227
3.073	1174.327
3.766	1174.294
4.719	1174.385
6.954	1174.054
9.239	1173.804
13.382	1173.739
14.837	1173.667
chainage	8100.0
-14.885	1173.592
-11.112	1173.555
-10.29	1173.581
-8.687	1173.538
-7.81	1173.516
-7.057	1173.451
-5.608	1173.439
-5.035	1173.449
-4.198	1173.463
-3.497	1173.54
-3.141	1173.489
0	1173.452
2.816	1173.442
3.564	1173.589
4.442	1173.474
4.806	1173.449
6.921	1173.326
7.194	1173.25
10.662	1172.941
13.705	1172.838
14.924	1172.784
chainage	8120.0
-14.945	1172.514
-13.431	1172.472
-12.021	1172.431
-10.787	1172.391
-9.613	1172.437
-9.04	1172.508
-8.556	1172.397
-7.742	1172.366
-7.166	1172.328
-6.59	1172.288
-5.66	1172.305
-4.826	1172.284
-4.037	1172.281
-3.188	1172.464
-2.375	1172.373
0	1172.348
0.555	1172.343
3.54	1172.366
3.84	1172.522
4.474	1172.471
4.961	1172.484
5.746	1172.197
6.623	1172.115
7.132	1172.18
7.67	1172.167
8.486	1172.025
9.512	1172.003
10.569	1171.998
11.562	1171.996
14.999	1171.956
chainage	8140.0
-15.032	1171.657
-14.307	1171.705
-13.104	1171.485
-12.288	1171.405
-10.659	1171.362
-9.183	1171.298
-7.107	1171.332
-5.951	1171.278
-5.169	1171.213
-4.003	1171.204
-3.43	1171.187
-2.614	1171.34
-1.711	1171.315
0	1171.29
0.948	1171.266
4.017	1171.257
4.406	1171.372
5.402	1171.511
5.853	1171.38
8.052	1171.225
8.565	1171.013
13.597	1170.839
14.53	1170.846
chainage	8160.0
-14.862	1170.205
-13.902	1170.272
-12.414	1170.557
-11.531	1170.344
-10.156	1170.25
-5.827	1170.104
-3.912	1170.043
-2.769	1169.962
-1.811	1170.111
-1.159	1170.079
0	1170.063
2.593	1170.065
4.735	1170.049
5.383	1170.22
6.036	1170.295
6.419	1170.221
8.829	1170.062
9.059	1169.974
12.201	1169.826
14.612	1169.791
chainage	8180.0
-14.915	1169.149
-12.097	1169.117
-10.296	1169.398
-8.78	1169.24
-7.668	1169.096
-4.799	1168.998
-1.628	1168.903
-0.939	1169.035
0	1168.887
3.039	1168.898
5.622	1168.964
6.119	1169.088
7.233	1169.124
8.11	1168.757
9.98	1168.702
14.837	1168.577
chainage	8200.0
-14.956	1168.296
-14.103	1168.23
-12.564	1168.084
-10.336	1168.191
-9.294	1168.383
-8.703	1168.306
-6.595	1168.008
-4.936	1167.92
-3.373	1167.82
-1.809	1167.818
-1.264	1167.845
-0.341	1167.993
0	1167.94
0.559	1167.876
3.71	1167.896
6.245	1167.935
6.647	1168.058
7.5	1168.078
7.927	1168.025
10.627	1167.74
11.101	1167.615
14.986	1167.404
chainage	8220.0
-14.936	1167.509
-14.11	1167.373
-12.602	1167.23
-10.895	1167.128
-8.615	1167.475
-7.109	1167.274
-5.159	1167.034
-3.212	1166.907
-0.781	1166.811
0	1166.942
0.628	1166.83
3.939	1166.803
6.562	1166.811
7.488	1166.867
9.632	1166.449
11.521	1166.546
13.422	1166.374
14.878	1166.382
chainage	8240.0
-14.68	1166.526
-12.664	1166.425
-12.027	1166.298
-9.742	1166.246
-7.993	1166.489
-7.271	1166.565
-5.793	1166.375
-3.807	1166.175
-2.45	1166.193
-0.973	1165.99
-0.583	1165.986
0	1166.098
0.745	1166.095
3.876	1166.04
6.738	1165.992
7.673	1166.062
9.81	1165.742
11.192	1165.612
12.855	1165.541
14.87	1165.486
chainage	8260.0
-14.917	1165.647
-13.53	1165.792
-12.442	1165.799
-11.48	1165.679
-8.799	1165.688
-6.495	1165.626
-4.401	1165.326
-3.132	1165.321
-2.015	1165.232
-0.717	1165.167
0	1165.236
0.612	1165.274
3.865	1165.279
6.77	1165.331
7.758	1165.469
8.385	1165.231
9.983	1165.04
12.309	1164.809
15.052	1164.701
chainage	8280.0
-14.839	1165.285
-12.812	1165.244
-10.605	1165.142
-7.738	1165.199
-6.961	1165.037
-4.966	1164.677
-3.973	1164.595
-2.527	1164.607
-0.981	1164.425
0	1164.565
0.794	1164.5
4.186	1164.518
6.593	1164.632
7.434	1164.792
8.191	1164.549
10.009	1164.37
10.302	1164.318
13.058	1164.109
14.924	1164.066
chainage	8300.0
-14.862	1164.866
-12.247	1164.603
-9.477	1164.854
-8.364	1164.744
-6.544	1164.31
-4.734	1164.229
-3.371	1164.225
-2.161	1164.027
-0.721	1164.068
0	1164.056
0.489	1164.026
3.411	1164.008
6.114	1164.011
6.659	1164.157
7.749	1163.947
9.347	1163.622
10.589	1163.638
12.47	1163.406
15.032	1163.28
chainage	8320.0
-14.796	1164.025
-12.636	1164.038
-11.822	1164.144
-10.893	1164.247
-9.575	1164.032
-6.37	1163.833
-5.858	1163.815
-5.114	1163.858
-4.668	1163.839
-3.611	1163.608
-1.768	1163.594
-1.004	1163.681
0	1163.607
3.444	1163.517
6.083	1163.528
6.781	1163.699
9.408	1163.235
10.379	1163.29
13.12	1162.986
15.022	1162.897
chainage	8340.0
-14.956	1163.222
-13.872	1163.419
-12.43	1163.234
-9.917	1163.086
-7.648	1163.053
-6.697	1162.938
-4.875	1162.835
-2.223	1162.789
-0.7	1162.928
0	1162.809
3.27	1162.786
5.79	1162.878
6.448	1163.029
6.926	1162.911
8.058	1162.667
9.48	1162.703
9.973	1162.613
10.571	1162.506
13.064	1162.414
14.966	1162.354
chainage	8360.0
-14.933	1162.213
-11.577	1162.084
-10.512	1162.09
-10.214	1162.133
-9.609	1162.041
-7.049	1161.943
-5.071	1161.932
-2.602	1161.87
-1.172	1161.981
-0.465	1161.984
0	1161.92
3.009	1161.898
5.479	1161.986
6.117	1162.1
7.804	1161.679
9.72	1161.57
12.103	1161.446
15.083	1161.385
chainage	8380.0
-14.702	1161.164
-12.709	1161.096
-11.577	1161.102
-11.152	1161.067
-9.304	1160.943
-6.469	1160.931
-4.842	1161.008
-3.138	1160.922
-1.802	1160.941
-0.55	1161.086
0	1161.061
3.042	1161.045
5.47	1161.086
6.091	1161.296
7.666	1160.94
9.439	1160.785
11.438	1160.719
13.278	1160.65
15.109	1160.539
chainage	8400.0
-14.805	1160.187
-13.31	1160.162
-12.795	1160.229
-12.335	1160.087
-10.034	1160.007
-7.99	1159.981
-6.51	1159.983
-5.589	1160.032
-4.312	1159.934
-2.862	1159.938
-1.62	1160.091
-0.724	1160.104
-0.367	1160.097
0	1160.126
3.27	1160.059
5.195	1160.119
5.868	1160.308
6.67	1160.077
8.689	1159.855
11.055	1159.808
13.535	1159.75
14.896	1159.691
chainage	8420.0
-14.666	1158.971
-11.37	1158.907
-9.197	1158.963
-8.521	1159.112
-7.765	1158.98
-6.006	1158.967
-4.447	1158.977
-3.513	1158.934
-2.04	1159.057
-1.307	1159.097
-0.799	1159.034
0	1159.043
2.885	1159.03
5.058	1159.04
5.553	1159.26
6.262	1159.174
7.242	1158.933
10.422	1158.854
13.255	1158.794
15.129	1158.753
chainage	8440.0
-14.744	1157.995
-13.528	1157.986
-12.146	1157.962
-11.343	1158.062
-10.965	1157.94
-8.474	1157.904
-6.915	1157.88
-5.971	1157.873
-3.325	1157.795
-2.263	1157.966
-1.554	1158.019
-0.739	1157.975
0	1157.955
2.803	1157.944
5.046	1157.954
5.637	1158.129
6.097	1158.03
7.243	1157.929
8.164	1157.884
9.676	1157.806
12.816	1157.856
15.084	1157.837
chainage	8460.0
-14.904	1156.959
-12.833	1156.948
-11.048	1156.905
-9.231	1156.849
-6.695	1156.786
-4.608	1156.758
-3.047	1156.79
-1.831	1157.029
-0.871	1156.88
0	1156.887
2.851	1156.867
5.029	1156.825
5.855	1157.084
7.236	1156.778
7.988	1156.803
10.192	1156.691
13.6	1156.642
14.666	1156.593
chainage	8480.0
-14.642	1155.898
-12.715	1155.931
-12.147	1155.868
-9.216	1155.776
-6.457	1155.734
-5.78	1155.834
-5.539	1155.764
-2.763	1155.681
-1.456	1155.912
-1.157	1155.922
-0.675	1155.852
0	1155.813
2.445	1155.781
5.318	1155.747
6.139	1155.962
6.62	1155.854
8.002	1155.684
8.577	1155.692
8.966	1155.708
12.792	1155.666
15.092	1155.62
chainage	8500.0
-14.892	1155.078
-13.444	1155.114
-12.637	1155.027
-8.878	1154.92
-6.837	1154.863
-4.73	1154.789
-4.174	1154.74
-1.789	1154.753
-0.48	1154.904
0	1154.83
3.371	1154.769
6.415	1154.992
6.749	1154.976
7.797	1154.85
9.004	1154.777
12.846	1154.683
14.98	1154.668
chainage	8520.0
-14.741	1154.466
-11.68	1154.332
-7.921	1154.181
-4.895	1154.074
-2.566	1154.014
-0.922	1154.026
0	1153.986
3.347	1153.944
6.132	1154.081
6.541	1154.115
7.125	1153.941
9.287	1153.639
11.581	1153.668
14.83	1153.749
chainage	8540.0
-14.754	1153.422
-10.135	1153.412
-7.47	1153.408
-5.189	1153.315
-4.479	1153.24
-1.652	1153.163
-1.063	1153.233
0	1153.165
2.669	1153.12
5.28	1153.103
5.964	1153.316
6.831	1153.089
8.313	1152.859
10.373	1152.757
13.127	1152.694
14.878	1152.638
chainage	8560.0
-14.69	1152.637
-11.154	1152.788
-7.684	1152.608
-4.708	1152.515
-2.919	1152.491
-2.392	1152.471
-1.585	1152.351
0	1152.395
1.413	1152.357
4.513	1152.487
5.07	1152.587
5.822	1152.526
6.378	1152.356
7.951	1152.072
11.605	1151.935
14.947	1151.854
chainage	8580.0
-14.978	1151.903
-12.483	1151.812
-9.971	1151.722
-8.392	1151.674
-6.866	1151.548
-5.135	1151.503
-4.125	1151.581
-3.897	1151.55
-0.374	1151.597
0	1151.567
1.454	1151.559
2.692	1151.73
3.093	1151.785
4.176	1151.484
8.577	1151.173
10.935	1151.086
15.014	1151.028
chainage	8600.0
-14.416	1151.148
-11.978	1151.044
-9.58	1150.954
-7.809	1150.869
-6.933	1150.936
-6.4	1150.941
-5.734	1150.803
-2.839	1150.748
0	1150.742
0.816	1150.976
2.663	1150.483
3.92	1150.385
7.671	1150.297
10.603	1150.218
13.174	1150.187
15.23	1150.118
chainage	8620.0
-14.852	1150.257
-11.129	1150.155
-8.577	1150.183
-7.809	1150.044
-4.734	1150.045
-1.933	1150.057
-0.733	1150.428
0	1150.085
2.064	1149.731
4.216	1149.689
6.895	1149.554
10.372	1149.399
14.432	1149.344
15.138	1149.324
chainage	8640.0
-14.798	1149.4
-12.807	1149.257
-10.451	1149.276
-9.641	1149.146
-6.495	1149.137
-3.705	1149.148
-2.627	1149.463
-1.878	1149.168
0	1148.731
2.494	1148.714
4.479	1148.643
7.686	1148.592
10.697	1148.503
13.517	1148.456
15.0	1148.444
chainage	8660.0
-14.903	1148.492
-12.809	1148.391
-12.308	1148.461
-11.176	1148.319
-8.379	1148.274
-5.355	1148.163
-4.466	1148.402
-2.0	1147.867
-0.796	1147.789
0	1147.741
3.06	1147.625
5.154	1147.577
9.883	1147.487
14.629	1147.463
chainage	8680.0
-14.91	1147.659
-13.789	1147.612
-12.969	1147.623
-12.715	1147.572
-10.06	1147.528
-7.198	1147.51
-5.716	1147.931
-4.769	1147.557
-3.875	1147.345
-2.05	1147.127
0	1146.98
1.463	1146.941
4.261	1146.747
6.583	1146.661
9.98	1146.515
13.058	1146.398
14.963	1146.343
chainage	8700.0
-14.909	1146.788
-14.041	1146.705
-11.423	1146.616
-8.945	1146.513
-7.247	1146.951
-6.66	1146.691
-6.021	1146.514
-4.54	1146.323
-2.662	1146.254
-1.296	1146.202
0	1146.162
2.471	1146.091
5.587	1145.969
8.69	1145.805
12.726	1145.673
14.974	1145.575
chainage	8720.0
-14.834	1145.811
-12.177	1145.735
-9.634	1145.71
-8.129	1146.006
-7.541	1145.75
-6.237	1145.492
-3.734	1145.344
